4,"I enjoyed my initial visit to Frontera Grill-can&apos;t believe it&apos;s taken me this long to go, but the legendary difficulty in getting a reservation made me plan well in advance.   Upon arrival I didn&apos;t realize it&apos;s so small, but didn&apos;t impact the experience at all.

The food is quite good-terrific sauces, great creativity for sure.   The hits were the classic ceviche-terrific tuna and all ingredients were fresh and the cheesy grits side that came with my ribs-could eat that for breakfast, lunch and dinner!  The other biggest hit was the plantain side dish-perfectly cooked with ideal ripeness.

The carne asada was good-again the sauce was the hit there-and pork rib special was interesting.  Sauce was a perfect blend of sweet, tangy and glazed but the top half of the served ribs were meaty but a bit chewy and the bottom ones were less meaty but perfectly cooked and caramelized.

Attentive service and a decent drink menu for sure round out a good experience at a place worth visiting."
4,"Took advantage of restaurant week and enjoyed lunch here. Pleasant atmosphere, outstanding quick service and wonderful food. Shared the salsa and guac and started with ceviche... flavorful! I opted for the chicken mole poblano... DELICIOUS! My partner had the beef enchiladas which were slightly disappointing and lacked flavor-blah and lacking dish. Ended with the tres leches cake...unique and perfectly sweet! Partner had coconut pearls...a light desert with fantastic texture. 

We will definitely be back! Bar area was colorful and fun...might try seating there next instead of dining area."
5,"We ordered the game day package for the SB and it was perfect! The ceviche was divine. My husband who is not the biggest fan of fish ate most of it. The queso fundido was delicious. The salsas, guac and tortillas and chips were all great. The small touches like the recipe, playlist, and instructions for heating the food were great. I&apos;ll never use any other method to heat corn tortillas. Will def &quot;be back&quot;."
4,"Date night at Frontera! 

I had been in before but this past weekend was my husband&apos;s first time. We&apos;ve also been to Topolobampo and loved it. 

We debated which ceviche to start with then realized we could go with a trio and try all of them. I&apos;m glad we went that route because our favorite, the shrimp and scallop one, wasn&apos;t the one we were originally leaning towards. Definitely a must try! 

I&apos;m a creature of habit and I got what I always get: carne asada brava. It&apos;s just so so good. Everything about it is amazing. 

My husband got the ribs that are the Saturday special. We both agreed that it&apos;s something we wouldn&apos;t get again. Definitely not worthy of being a special. That being said, the cheese grits are AMAZING and I wish I could get that as a side for everything ever. 

What is going on with the service though? The servers are brisk at best and inattentive and grumpy at their worst. It&apos;s a real bummer because the food is so good. Rick! Get some servers that appear to like their jobs!"
4,"This has been on my list to try for awhile, so I decided to go for lunch during restaurant week. Lunch appeared to be a good value. 

The Mexican hot chocolate is delicious. I will probably get this every time I go! It&apos;s not overly sweet. 

I had the fresh corn tamale to start. It&apos;s not stuffed with anything. I like that you can taste the sweetness of the corn. On top is creama, cheese, and poblano peppers. The toppings makes it perfect! 

For my entree I had the shredded beef enchiladas. I like that they came with a  lot of beef in them. The meat quality was great. On the side was mashed black beans. 

For dessert was tres leches. The top is marshmallow fluff, the middle is a light wet cake, and the bottom is similar to a chocolate graham cracker. Everything worked well together.

Service was great. Ambiance is just ok. They were busy and it&apos;s more of a casual atmosphere."
1,"Never ever order delivery from here. Placed an order for delivery and 30 minutes AFTER it was supposed to be delivered, I get a notification saying they can&apos;t fulfill my order."
5,"Winner of the best fish tacos in life. Everything we had was brilliant and delicious, full of care and bold flavor, and a fish taco platter that made me want to cry from happiness.

Before I died and went to fish taco heaven, we had guacamole and chips to start- fresh ingredients, perfect ratios, yummy tortilla chips. My margarita was delicious, and our ceviche trio appeared shortly after and did not disappoint...all different, all so good!

From our 3 main courses: fish tacos, carnitas, and steak,  the fish was the star.  Perfectly fried to a crisp golden brown, excellent tortillas, and sauces so good that I wanted to take home by the gallon. SO much wow.

Service was attentive and efficient (and all business, which I am totally down for) and dessert was probably the least memorable.  So much so, that I forgot what we had. I think some kind of cake? With chocolate-something? Not sure exactly, but I&apos;m very sure I was unimpressed. Soooooo maybe skip desert and use that room for a bigger lunch/ dinner...and a few more margs..."
5,"Itis the sister of Topolobampo, but a bit more affordable. I have eaten here any times and appreciate theuseof locally sourced foods. From meats to veggies and greens, the meals here are thoughtfully prepared and will leave you wanting more. Get the ceviche trio and the guac. Best ever. Oh and a margarita. Or two. 
I would highly recommend this place. It is abit noisy, but the food is worth it. 
Make a reservation first."
4,"We&apos;ve been wanting to eat here for a long time and finally had the chance to try their brunch.  We had a 1:30 reservation on a Saturday.  We arrived and were seated immediately.  We were brought water and some spicy peanuts and pepitas very quickly. It took our server a while to get to us but we weren&apos;t in a hurry. We ordered the guac and a couple drinks.  My husband got a spicy drink that looked like a Bloody Mary.  I ordered the horchata con piquete.  My husband said his drink was strong but mine tasted like a very milky horchata.  When we received the bill I found out they brought me the virgin horchata, no wonder I didn&apos;t taste any rum.  

The guac was delivered about 10 mins later along with two salsas.  We enjoyed the guac and I loved the verde salsa!  For lunch/brunch I ordered the chicken tortilla soup and we shared a tamale.  My hubby ordered the chicken with mole.  My soup was really hearty and tasty.  But my hubby&apos;s lunch was so good.  He said it was the best mole he&apos;s had.  The tamale was decent but I prob wouldn&apos;t order it again.  Def check out the bar area, it&apos;s really cool looking."
5,Wow!!! All I can say is wow!!! Every single aspect of our night was perfect. The food was to die for. All the flavors just went together perfectly. The service was absolutely top notch. We will be back very soon!!! Thank you Frontera Grill!
