5,"Great spot and ambience, and loved that they take reservations. The dragonfly sushi is delicious, and we also enjoyed the crispy Brussels sprouts (huge portion)."
5,"Top notch service and ambience along with delicious Asian fare. Perfect for a date night or otherwise- beautiful bar and innovative drinks. The sushi menu is extensive and vegetarians have plenty of options- even veg sushi. 
Run .. don&apos;t walk to this joint but remember to make reservations first!"
4,"Came here for dinner with my family to celebrate my golden birthday. This was my second time here, but I don&apos;t remember the first time because it was over 5 years ago The overall restaurant is beautiful inside. The outside doesn&apos;t have much to see, but when you walk inside its very modern and refreshing.

This place resonates with me because its a fusion of foods from all over Southeast Asia, including the Philippines (I&apos;m filipino lol). For 6 people, we ordered a total of 12 dishes plus 1 complimentary birthday dessert. Everything came out beautifully and in a nicely spaced out manner where we could thoroughly enjoy each dish without being overwhelmed. 

I LOVE brussels sprouts so of course we got the salad. Oh my it was so delicious I&apos;m pretty sure I could&apos;ve eaten it as my main course. Touches of crispiness and exploding flavors! My other favorite dishes were the oxtail pot stickers and the tiger shrimp tempura. When you bite into the pot stickers, it&apos;s completely filled with the most tender meat. The tiger shrimp tempura tasted like gourmet walnut shrimp from Panda Express. The one roll we got (red dragon roll) was super good too, but be careful because the sauce it comes with was spicy even for me.

For dessert, we ordered 3 for the table and my mom asked if they could put a candle on the Sunda sundae for my birthday. They came out with the 3 that we ordered plus a complimentary dessert for my birthday!! It was a great surprise! I&apos;m not sure what the complimentary cake was but it tasted like butter cake and I can say that it was the favorite of the table. Don&apos;t expect the Sunda sundae to be anything like a real halo-halo. I was kind of disappointed because there was no shaved ice so it ended up being super milky from all the ice cream. The almond pudding? I was not a fan. And you can never go wrong with a mochi ice cream flight.

We came when it was the weekend of lunar new year and during dinner, they had a dragon show in the restaurant. Dragons danced throughout the restaurant while musicians were playings the drums and mini gongs. The manager went around the whole restaurant and gave every customer a traditional chinese red envelope that contained a coupon for something free! My family had a great time with great hospitality!"
5,"This place is awesome for upscale Asian fusion.

When you go ask for Manny! He really took care of us! We had so many questions and he had an answer for everything! 

Everything Manny suggested was more than amazing. 

The Wagyu &amp; lobster roll was basically better than sex 

The pho braised beef had so much umami I wish we ended the meal woth this because your flavor palette is maxed out after eating this.

And the honey vanilla butter molten cake was basically the dish that put me in a diabetic coma and I&apos;m writing this review from the beyond. That&apos;s how good it was. But everything on the menu is worth it. 

Perfect place to impress anyone with your culinary cuisine acumen. 

Flavor 
Options 
Service  (6)
Dessert 

I would go back again and again and again. 

But don&apos;t take my word for it, TRY IT OUT!!!!"
5,"I couldn&apos;t praise the staff more for dealing with terrible circumstanes. Tock as an order mechanism sucked, more than a dozen people waited for meals not ready, snow fell and Chicago&apos;s finest came out on foot to ticket waiting cars at $70 a pop . Great to see them in such a crisis, right?
The staff and customers were nothing but kind and patient despite this. Not exactly sure of the food as I never got any but my family ate it up quick and gave it 4 stars!"
4,"I have been to Sunda twice over the last year for work-related dinner functions in a private event space, so my own experience may not be that of the typical customer here.  However both times I have certainly enjoyed my experiences at Sunda.  The dining areas on the main floor seemed to be quite busy and crowded, so it was a relief for our groups that the events were housed in lovely and secluded areas.  The &quot;new Asian&quot; cuisine served at Sunda looks pricey, but the food selections I have tried are quite good. 

When I went the first time the food was basically passed appetizers, while the second time the food was served family style at group tables.  Both times the food was served efficiently in such a fashion that we did not really miss anything in regards to the corporate presentations that we were attending, so a big shout-out goes to the staff at Sunda for such seamlessly stellar service.  

Among the array of appetizers, I have sampled the steamed bao buns with yummy fillings of pork belly and duck, savory oxtail pot stickers, Asian pear salad, Thai lemongrass with chicken and shrimp and seemingly a hundred other ingredients, and surprisingly flavorful miso cauliflower.  We tried three types of sushi, and they were all quite tasty.  Other dishes included a noodle dish (veggie pancit canton) with a bit of tofu, a salmon dish with mushrooms, and a filet mignon dish with peppers and onions that to me was the weakest dish I have tasted there.  Perhaps I had a vision of a whole steak, and this particular dish featured cut up pieces of steak that included some non-edible bits.  Fortunately that was a minor quibble, as Sunda is a fine restaurant to try out if you or someone you know has the bucks to dine there."
3,"The food was great tasting, the service was good, and the ambiance was good. My main issue is that our crispy brussel sprout salad had a big fat rubber band in it. Ew. It really freaked me out when I picked up my chopsticks to see a rubber band. I brought it up and the waiter apologized once but didn&apos;t offer to bring us a new one and didn&apos;t take it off the bill. I was disappointed."
3,"Great location! I loved the atmosphere inside. There was lots of natural lighting and open space with the new Asian flare. We grabbed our order to go so this review is in reference to that.

We were greeted when we walked in and directed to the bar to order our to-go order. The bar tender was welcoming and gave us some waters while we waited. We each selected what we wanted and she split the bill for us according to what we ordered. The food came out pretty fast! I would say about 10-15 minutes from the time we ordered. 

I ordered the Sunda Bento Box, Chicken Inasal. The chicken dish was made with vinegar, lemongrass, garlic, cherry tomatoes, red onion,
achiote glaze, chili lime sauce, &amp; grilled lemon. The box came with a seaweed salad, miso soup, and a choice of four pieces of spicy tuna,
avocado &amp; cucumber or California roll. Seemed like an awesome deal! 

However, once we looked in our bags when we got back to the office, our salads and sushi rolls were missing. HUGE bummer because we wanted to try everything. The miso soup had a good flavor but was room temperature. Our walk to the office was 5 minutes so I thought it would have still been hot. The chicken portion was okay. The flavors were there but it was missing something. 

They ended up refunding our meals because they forgot two items in our &quot;box&quot; so they at least have great customer service. I&apos;d give this place another shot and hope it&apos;s a better experience overall next time!"
5,"The energy and atmosphere is a 10! Love the vibe at Sunda. Great drinks, great menu and fantastic service. A bit pricey but worth it!"
5,"Literally one of the best sushi restaurants I have ever been to! The food quality is consistent, the service is superb, and the atmosphere is trendy and modern. I have been here for group events, celebrating my own birthday, and on a date with my boyfriend, each time has been amazing! 

Every time I come here, I am usually parked in a different part of Chicago and uber or lyft here. I do not drive around this area, especially around dinner time because parking is such a hassle. 

Sunda, itself, is a beautiful restaurant with modern décor. Upon walking in, you will see the hostess and their front staff going over reservations and helping incoming guests. There is a small seating area by the large windows with high tops, followed by the area at the bar. Then there is a large, spacious seating area filled with high tops and regular seating. In the back, there are party rooms and large tables. To the left of the stairs, there is a seating area across from the sushi chefs. I prefer to eat at the bar, or one of the high tops by the windows. Please call ahead and make reservations for large groups! You will be accommodated!

My usual dishes are:

1) Crispy brussels sprouts - $17 - this is the BEST salad! Also, a popular dish here. The vinaigrette really ties the brussels sprouts, red cabbage, carrots, and veggies together. This dish is large, I have shared it with up to 4 people. 
2) Tiger Shrimp Tempura - $18 - If you like shrimp, please give this dish a try! The shrimp is fried, paired with candied walnuts and coated in this finger licking creamy honey aioli!! What is not to love?! 
3) Red Dragon - $24 -Tasty sushi with shrimp tempura and spicy tuna. 
4) Edamame - $5 - great appetizer to start your delicious meal. 
5) Blackberry Limeade - $15 - This AMAZING drink is made with effen vodka and fresh blackberries! I have personally seen the bartender muddle the berries! This drink is so refreshing and delicious! 

On my date with my boyfriend, we also ordered the Panang chicken ($20), which is a coconut milk-based curry, with vegetables, potatoes, peanuts, and served with white rice. It was tasty, but I don&apos;t think I will be ordering it again. 

Lastly, the molten chocolate cake ($12) is a warm chocolate cake with fudgy, gooey chocolate under cold vanilla ice cream! YUM! This is perfect for someone with a sweet tooth!"
