5,"We came here for my husband&apos;s birthday as he has heard so many good things about the Aviary regarding their fancy and creative cocktails. I was a bit worried as I do not drink alcohol any more, but gladly found out they can accommodate people with non-alcoholic diet. 

When we stepped into the restaurant, first thing we noticed was that the ambiance was cozy, romantic, and welcoming. Then we saw the fence separating the kitchen and the main dining area. To be honest, the bird cage design of the kitchen was a bit weird at a first glance, but kinda cool. As we were being directed to our seat, I just realized our table was inside the cage, which gave us a much better view of the entire kitchen - it feels like we were watching some edible experiments while enjoying food and drinks.

As far as the actual food and drinks go, everything we got was sublime! The alcoholic drinks had a strong boozy smell to it: some even smelled like rubbing alcohol. Definitely need to keep hydrated. All my non-alcoholic drinks were super delicious, even the ones with strong ginger taste and cherry flavor. We also got to see some fancy tools that were used to prepare the alcohol. Food was nicely presented and tasted amazing. It also matched with the drink very well. Our favorite might be the &quot;Explosion,&quot; which was ravioli filled with black truffle. It was something we never had, and didn&apos;t expect it to taste that good just by looking at it - guess I should never judge anything by its appearance lol. 

The entire experience has been filled with surprises, entertainment, and deliciousness. Our friends recommended &quot;the Office&quot; as they can make cocktails upon request, so it looks like we will be back very soon."
1,"Would not recommend-- don&apos;t believe the hype. 

We had a reservation for 9:45 and decided to order the Pre Fixe (for $65 dollars, you get three drinks from the menu). Our waitress told us they were unable to accommodate this part of the menu because last call is at 10:30 and restaurant closes at 11. Why allow a 9:45 reservation if you cannot accommodate your own menu? Doesn&apos;t make sense. We were told we should have planned and let the hostess know when setting up our reservation we wanted the Pre Fixe. The menu isn&apos;t listed on the website, so you cannot prepare what you want to order. We also tried calling 4 times the day of our reservation and they don&apos;t answer calls. Waitstaff didn&apos;t seem to care when we explained this. They could not be bothered. 

Also-- a $28 drink was served in this plastic cup. I thought this was supposed to be a high class experience? Next time I want drinks served in this kind of a cup, I&apos;ll swing over to a college bar and pay $3. A total rip off on this one. Picture attached. 

Overall, it was a serious bummer. My friend was using a $150 giftcard for my birthday to take me out here and we were really let down by the overall experience."
4,"I was invited here for a birthday celebration. He had to book two months in advance and pay a $30 deposit per person.

We all got about 2 cocktails and shared the edamame, crispy pork skin and fried green tomatoes. My favorite was the fried green tomatoes and experience wise the pork skin was interesting. The dip it came with was so tasty!

The drink menu rates it by experience, I would say it&apos;s up to interpretation for what is an experience. A few are two drinks (main drink and sidecar) you mix yourself.

We got the Wizard staff (not anything unique or cool and very sugary).

Drinks I would recommend: 
-grouch until coffee: so yummy and warm and a cute experience
-westward expansion: really good like a hot tea and liquor"
5,"We had an amazing experience at The Aviary for their creativity and innovative cocktails.

Thank you for a wonderful experience.  We enjoyed the unique flavors, cocktails, and amazing service."
4,"The Aviary is a fun date night spot or a fancy place to go with a group of friends if you&apos;re wanting to splurge a bit.

Reservations are necessary! I made mine a month in advance after hearing about its popularity. 

We decided to go with the three drink prix fixe menu. This is where you choose from a group of drinks per level. You start with a smooth drink then work your way up. 

Honestly, we LOVED our first round of drinks. Second was pretty tasty too. It was a little bit more difficult for me because it seemed like there was a TON to drink (the flask for one person). The last drink which our server said was the smoothest/easiest, was the most difficult one to try to enjoy. My friend CANNOT handle the taste of alcohol, so she ended up giving hers to the table next to us. The guy at the table next to us ordered the same drink and was STRUGGLING trying to finish it too! It was a whiskey drink where you add drops of Smokey flavor to it to enhance the taste. I took a couple sips, but it was difficult for me too since I never order whiskey to sip on. I ordered the truffle popcorn so that it could help us try to chase our last drink and because after all the other drinks, we were wanting something salty to munch on. We loved the popcorn! 

Next time I come here, I would suggest just going in and ordering drinks. The three drink prix fixe was a little too much for us, especially since we didn&apos;t really DRINK the third round. Or hopefully they add a couple drinks to the third prix fixe level for those who do not enjoy the taste of straight up alcohol."
5,"THIS PLACE IS WORTH THE HYPE AND SO MUCH MORE!!!! The cocktails are delicious, and the presentation of them are so unique. It is like going to a bar + show at the same time haha

3 course &quot;omakase&quot; style cocktail is $65. (a bit pricy~) but they really put in all the effort into each cocktail. this is like no other bar i have been to. every drink has been so thoughtfully made. 

a few favorite drinks
+ Branding Iron (off menu drink where they give you an actual coaster to keep that has been freshly branded)
+ Circle Drink (HUGE!) flavor changes and pours at least 3-4 drinks. So much #value
+ Westward Expansion delicious &quot;hot totty&quot; drink with super cool presentation 
+ In the Rocks (whiskey / tequila built into a circle of ice), use sling show to &quot;crack open the drink

a few favorite snacks
so normally bar snacks are meh right? but aviary does it right!!!!
+ truffle popcorn (what is not to love about this?!!?!)
+ Chicharrón (so good, probably one of the best i&apos;ve ever had!)

I&apos;m definitely going to be coming back, it was such a fun and unique experience and the drinks are to die for!"
5,"You know that cool bar your friends always talk about? The one with the fancy drinks, the cool ambiance, the in crowd? Remember how you wistfully reminisce on the drinks that you sipped on? 

Well the Aviary is one of those bars, but at a upper stratosphere. The drinks are inventive and strong, the ambiance is sexy and smooth, and the crowd is undoubtedly having a wonderful time. 

I reserved a tasting for my best friend and I, since this place tends to get booked up very quickly. 

Once we reached the bar, we were asked to wait outside until the table had been prepared, and once we were let in we were treated to a very cool bar, with aviary-themed decor...note the cage-like wall separating the bar/kitchen from the rest of the room.

As part of the 3-course tasting, we were given several small appetizers, and could choose three drinks from the menu. Please note that the further away the little bird graphic is from a drink, the more outlandish the &quot;show&quot; or presentation of the actual drink.

My three choices included an inventive margarita, an infusion drink (using a porthole infuser), and a smoke-dropper whiskey drink. I honestly don&apos;t want to describe the drinks too much, since I feel like the best fun comes from the experience itself. On the other hand I can totally describe the food pairing. We were served incredible hush puppies (tasted like spicy crabcakes without the crab), salad with duck, vegetable chips (similar to chinese style prawn crackers), and some of the most incredible popcorn I&apos;ve ever had. The overall snacks were ideal for the drinks, especially since they were so darn strong. 

If you think three drinks is nothing (and also a small shot &quot;amuse bouche&quot;), you haven&apos;t had these...crazy strong for cocktails, and I&apos;m not sure how those who do the five course tasting don&apos;t just awkwardly stumble out. 

I did buy the cocktail recipe book, which is GORGEOUS. Would I ever use it? Probably not, but it looks great on my bar. 

A lovely experience, and one that I would expect from a member of the Alinea group."
5,"Craft cocktails to die for. If you&apos;ve chosen this as your destination for the night -- you know what you&apos;re in for. Intricate craft cocktails that stimulate your senses and imagination. 

My friend and I stopped here on a whim, which of course we had to stand by in the waiting area outside for over an hour at the chance a table for two might be available. It was well worth the wait. Once inside we tried every cocktail and appetizer we could until we were satisfied.

We were seated at a table right next to the cage separating the kitchen from the rest of the restaurant. It was entertaining to watch the cocktails be prepared and the effort and attention to detail that goes into each drink. Honestly watching the cocktails be prepared was almost as enjoyable as drinking the cocktails themselves.

Great place to stop on a special night out -- reservations highly recommended, but if you don&apos;t mind waiting and risking the chance you may not be sat at all, there is room out on the patio. 10/10 would try this place again!"
5,"The Aviary was INSTANTLY a favorite for me. I love the seating and atmosphere -- perfect for a date or any occasion that calls for relaxed, intimate conversation. 

They have a 3-course cocktail tasting (!!!) and their food is excellent (I tried the duck porridge). So many claps.... Definitely come here."
4,"The drinks at The Aviary are PHENOMENAL and unlike any other bar-lounge I&apos;ve been to. They are inventive, creative and absolutely delicious. The flavors dance in harmony. I am such a fan of their drinks. I can&apos;t remember the names well, but we had the Loaded to the Gunwalls (I think that&apos;s the name) (they smoke the cup on the spot, though they didn&apos;t do a superb job this time because the drink wasn&apos;t very smoky at all), L.A.M.B (delicious, and the idea is that the mezcal steeps in the various flavoring as time goes on so you sip a little, steep, sip more, steep, etc. - my fave drink so far) and a tropical-y drink that I can&apos;t remember the name off oops. The drinks were great!!

Now, the food... the food is insanely delicious, but the portions are tiny compared to the price. One octopus ball is $9, albeit delicious. The steak was $35ish but was 4oz and the size of my thumb. It wasn&apos;t &quot;steak&quot; in the usual sense that you&apos;d think... like a big piece of meat. Def not lol. The crispy pork skin is superb and my fave appetizer. It&apos;s so so well seasoned. 

Lastly, the ambiance... it&apos;s on the first floor and just like a standard lounge with different spots to sit. Def not like the NYC location where you&apos;re at the top of the Mandarin Oriental hotel. No views. Also, def get a reservation in advance because spots are uber tight and not flexible. You&apos;re slotted for a limited time and basically are kicked out if you&apos;re past your time haha. So it&apos;s def for the drinks imo and not a spot to just relax and lounge at."
