5,"The food is amazing. I usually get the mussels and the linguini clams which are both very flavorful and well seasoned. For an antipasti, you get a large amount of mussels and the are so juicy it should be a sin. You can tell it&apos;s a very family oriented true Italian restaurant. I always go in to casually dine but it would be a great spot for a date or to bring your family or a group of friends."
4,"Solid choice for Italian food in west loop. The meal starts with bread on the table, grilled peppers, and olive oil. It was a lovely start to the meal. Tried dishes including the Chilean Sea Bass which was a special, the chicken dish called West Loop, cheese ravioli, and vodka pasta. Of all of them the chicken and the vodka pasta were the best. They had so much flavor and texture, and portions were huge. 

Our waitress was very kind and helpful, however you could tell she was very busy! She did a great job at managing her tables however know that this restaurant is relaxed and you won&apos;t be &quot;in and out&quot;."
4,"Went here because the Loyalist had a super long wait. It was a solid Italian food experience.

I found the service a little over the top but it was cute, so no complaints there.

My friend J and I started with the Caesar salad, which was enjoyable, and I went with the Scampi. I love me some Shrimp Scampi and the one at Viaggio had really good flavor. I think I remember wishing the shrimp were a liiiittle less overdone, but still very good. 

I agree with another reviewer on the large portion size. I could not finish all the pasta served with my scampi.

I would happily go back to Viaggio."
5,"Amazing!! The food is to die for and the service is phenomenal. Our team comes in to work the Chicago Boat Show every year and now requests Viaggo&apos;s as the finale dinner for the week.  Dave always accommodates our late dinner reservations and Julie hooks us up.  Bottles of Chianti, Meatball salads,sausage and peppers, mushroom ravioli, chicken, lemoncello...the list goes on and on!  Everything is delish.  Super fun times had by all.  Thanks for taking care us.  We will see you January 9th, 2021 @ 9:30pm. 

The Crew from WakeSide Marine"
4,"I called before showing so we were seated immediately. They offer valet parking for $11 but we were able to find parking a couple blocks down the street.  The service here was decent. Our server checked on us a few times. 

We ordered mussels, lobster ravioli and lasagna. Mussels were juicy and flavorful. Lobster was creamy and saucy. We all thought lasagna was too greasy and we were overwhelmed by the amount meat that came with it."
5,Definitely in the top bracket of Italian spots I&apos;ve been to in Chicago.  Tried the vodka rigatoni and the carbonara - both were huge portions that delivered on flavor and value.  Was bumpin on a Saturday night but service was still great.  Nice wine selection and really great chocolate cake too - def recommend and plan to come back.
5,"I would say one of my top 5 Italian restaurants includes viaggio. So here we are trying to find a nice local place to eat and hang in the west loop. My family suggested this one. With the pandemic situation i know its kind of tricky to try new places there is uncertainty of it being a good experience or not. But my family and I are out here supporting local businesses. The 5 of us walked in, sat in open space area next to the bar. They are very much up to standards with cleanliness, and diner expectations. We ordered some appetizers calamari (crispy not oily), jumbo shrimp with lots of garlic in a citrus based sauce (so delicious) and mozzarella rounds i guess they were lol. The table ate them too fast for me to tell!  I ordered eggplant with the side of fettuccine tortellini, nice contrast eggplant was good. Tad bit salty but thats because it absorbs less oil. I do it that way at home. I tried the chicken parmigiana too. All of us enjoyed our entrees and even we had extra to take home. (My mom said her fettuccine tasted just as good when she reheated it) so that&apos;s a good sign. Service was great, nehnad joe very entertaining and attentive to our group. We even agreed to take up trying desserts here, the tiramisu was really good the real deal. House made blend of espresso and liquore to me. Tried Chocolate cake really moist and not to sweet but also would recommend. I was impressed and we all agreed to come here again."
5,"Best of the best! If you want exquisite food and white glove service, this is the place. Everyone went above and beyond from the owner &quot;Uncle Dave&quot; to his attentive staff (Niko, Hector, and honestly everyone) made us feel like family. Looking forward to our next visit while in town. I highly recommend Viaggio&apos;s to those looking for an authentic Chicago experience."
1,"We came in on Monday July 20 around about 8:30pm, we were excited to get Italian food the manager or while we he was instantly asked us if we are going to be quick? And they&apos;re closing at 9 it was so rude that I was appalled by his demeanor. Never coming back to this establishment."
5,"First time visiting Chicago and I found this cute little place. It was a little more classier than expected but still I didn&apos;t feel out of place with my causal attire. The service was a bit slow but they were down a person and just finished up hosting a huge party in the venue so I understand. The food wow I have no words it was absolutely delicious I had the filet mignon with the mashed potatoes. The sauce was absolutely ridiculously delicious, my friend ended up picking at my plate than his! Definitely recommend this place!"
