4,"Good burger options, I keep going down the list with every visit. Mac and cheese is worth a try."
4,"When I first heard about this place, I thought &quot;tourist trap.&quot; It&apos;s a bit off the beaten path though, about a half mile from the train station if you&apos;re taking public transportation. It&apos;s definitely a ways away from the touristy spots in Chicago. In the downtown loop there is a gimmicky version, but this location is the original. It is in fact on the corner, hence the name. 

There is a lot of cool art and rock memorabilia. There is a good selection of beers on draught. Let&apos;s talk about the burger: this burger was pretty damn good. Again, I set my expectation low, but I was pleasantly surprised. I had the Yob, which had a big old roasted red pepper on it, for which I am a sucker. The burger was juicy and filling. I am a fan. I&apos;ve only made it up to this location once, sadly. The other times I&apos;ve popped into the West Loop location. It&apos;s has a lot less character, but the burgers are still solid, it&apos;s just easier to get to from where I usually stay. One of these days, when I have a lot more time in Chicago, I&apos;ll definitely be popping back into the OG Kuma&apos;s Corner."
4,"I know Kuma&apos;s is famous for their burgers but it was the sides that I loved while the burger was actually quite boring. I got the original Kuma&apos;s burger, which had a fried egg and bacon on it. I found the burger to be fairly plain and the meat overcooked. I ordered it medium well but it tasted  way too over cooked, dry, and flavorless. I expected more seasoning in the meat but it was overall fairly forgettable. I loved the sweet potato fries because they were soft and moist with great seasoning on it. The sides were definitely the highlight though. The jalapeño peppers came with a wonderful jam dipping sauce that accented the savory cheese surprisingly well. The fried pickles had wonderful seasoning and even better dipping sauce. Some of the best fried pickles I&apos;ve ever had because they were also the perfect thickness! The chicken tenders were so incredibly soft they practically fell apart while the dipping sauces again added complimentary flavors. Overall, the burgers are definitely over hyped while these sides seem to be overlooked."
3,"Eat there, pick up your food, but for God sake don&apos;t ever order delivery!

Ive eaten at Kumas several times before Covid and brought home food during Covid.  Bottom line is this; they have great food, beer, and a wonderful atmosphere.  

The reason for anything less than 5 stars is because of their delivery service and my most recent experience.  I realize they outsource delivery, but their choices reflect on their business.  The driver got lost, food arrived 45 min after leaving Kumas and arrived soggy cold (unedible).  When so many are out of work, have some pride in your product and hire your own people instead of using incompetent 3rd parties.  Id pay more and so would many others if you asked.  Your product deserves better!

Again, for anyone picking up or eating in you will be very happy.  Next time I will pick it up myself.  For the Doordash delivery driver, you get 0 stars."
4,"I happened upon this spot by the proposal from a companion; the staff is mindful and inviting making astounding mixed drinks (I recommend the Adrenaline) and nourishment. Regardless of whether you are simply up for a beverage, in case you&apos;re a metalhead, this is the spot for you!"
2,The only reason this review gets 2 stars is because the jalapeño poppers were bomb. The burger was horrible. Fries were okay. The buns were stale. Didn&apos;t even toast them. When I ask the nice waitress she starts to make an excuse saying  it was too busy and they don&apos;t have space on the grill to toast the buns and that they don&apos;t normally toast them. Literally lying to my face. I was expecting an apology. On top of that they mixed up my medium burger with my friends medium rare when they handed it to us. This is my first time trying it and not at all what I expected. Burger was falling apart because buns were hard. One of the worst tasting burgers I ever had. Rather get some five guys.
4,"We have finally made it to the original Kuma&apos;s Corner location on Belmont last weekend.  The four of us stopped by on a Saturday about 4PM, so at such a non-peak hour we were seated right away though the crowd was considerable already. The drink menu is massive with many excellent local-centric selections so it takes awhile to flip through all the lovely choices. The burgers have crazy names to go along with the heavy metal soundtrack. The Mastodon burger has cheddar cheese, bacon, fried onions and BBQ sauce over a 10 ounce beef patty. Along with the side of fries (or you can get potato chips), three of the four of us wound up taking leftover burger home. 

The service was fine, without any nasty rock and roll attitude. The one odd thing was going to the men&apos;s room. The toilet was literally like a sauna - my bud commented that the heat from the hand dryer was &quot;cooler&quot; than the temperature of the bathroom. I suspect the sauna effect was a malfunction and not a nod to heavy metal hell."
2,"Kuma&apos;s usually does not disappoint but today was the exception to the rule.  After waiting over 45 minutes four our food, the mac n cheese was barely still warm.  When the waiter asked how our food was he spoke to the manager who said they would remake it.  After waiting 45 minutes for it the first time, I declined since I did not want to spend my entire afternoon in the restaurant."
5,"Metal themed restaurant and bar. This is the original location and it&apos;s very small so there&apos;s almost always going to be a wait. I understand there are a few other locations. My friends from Chicago took me. It&apos;s one of those places that if you go to Chicago and you like metal and especially if you like burgers while listening to metal, you put it on your list. It&apos;s pretty straight forward. There&apos;s not too much more you can say other than it&apos;s good food and the atmosphere makes it better. As far as burger places go it&apos;s a little above average with different custom burgers named after metal bands but it&apos;s not some sort of super high end fancy burger. The music adds to the ambiance. I believe I was told that they put on a yearly music festival as well or have in the past. It&apos;s for sure worth going over a chain restaurant. You&apos;re going to pay the same price and not have to listen to adult contemporary or 90&apos;s pop music and in the end isn&apos;t that what we all really want?"
5,"Come here if you&apos;re trying to indulge in a burger and fries while listening to various metal genres. Even if you&apos;re not a fan of metal, this place has such a great menu, you&apos;ll most likely enjoy any item you choose."
