3,"OK, so let me start by saying that if you&apos;re not in Chicago, Fogo might be the best churrascaria you can get. I used to go to the Boston location with my wife all the time, and we loved it. But when we moved to Chicago, we found that there are better options here - simply better-quality food. I guess we didn&apos;t love Fogo specifically, we just loved the idea of unlimited meat. 

I repeat - Fogo is great, just hard to compete in the exceptional Chicago market."
5,We had an amazing experience! The food was amazing and the service. Carlos was the best! He took care of us and made our first experience delightful. We will be back for sure.
4,"Really cool experience, well executed. All of the food is delicious and the service is great - Omar was a phenomenal waiter."
5,"We chose this Steak House to celebrate my fiancé birthday and I&apos;m so glad we did. The food is amazing! The staff, including a the manager was so professional and friendly. It&apos;s clean and the atmosphere is inviting. I can&apos;t wait to go back!"
5,We had such an amazing time. The service was spectacular. Valmor took care is us like superstars! His energy was amazing and his service like no other.
4,"Went there for weekday lunch buffet during covid. It was a very delightful experience. 


First i had to say it is hard to find a place that offers all-you-can-eat during covid. And it&apos;s nearly impossible to find a buffet that provides enough safety health caution during covid. But food de chao made it.


The salad bar/ market table requires customers to wear masks. You can visit as many times as you like but there&apos;ll be a server who will pick up the veggies/fruits that you want. No one else is allowed to touch the serving plates. Plus, same variety (cheese, salad, veggies, and fruits) as pre-covid.


The meat selection is also huge. Always tender and juicy! Like pre covid, the servers take turns to bring the meat to your table. The only complaint I have is that they&apos;d skip your table if you have dined for a long time and then you have to request for a certain type of meat. But the servers are friendly and helpful.


I really like this place and I was worried about it going out of business because of the quarantine. However, for Friday lunch, the place is half filled up and looks busy (also a small tip that if you want to avoid the crowd, visit on Monday- Thur).

Lastly, I feel safe and comfortable dining in. The restaurant really takes buffet to a new level during covid. I&apos;ll visit again, but please don&apos;t skip my table:)"
5,"Wow. The service here is amazing. I think it&apos;s because it&apos;s pretty open and they can see everything. I always had a fresh plate. The candied bacon was amazing. I ate so much (⁎⁍⁍⁎) but it&apos;s hard to grab a small amount because the sugars make them stick together. 

The filet mignon was so good! At first it was a little too well done but the guy&apos;s voice is so seductive and when he came back he was like &quot;don&apos;t hold back&quot; lol. Then he plopped two large pieces. Those were great. When they say medium, it&apos;s medium not leaning rare. The ribs were good but they don&apos;t fall off the bone so I ditched the fork and used my hands. It had good flavor. The skin was kind of crispy. The lamb chops also don&apos;t smell as bad as other places. (I don&apos;t really like lamb chops so this is a compliment.)

Seating filled up pretty quickly for brunch. Their waffles were even amazing. I really liked the house special (aka salted goodness) and the filet. The rib eye was pretty fatty so not my favorite. The cheesy bread was good and the bananas were great. I like that they ask you what sides you want because I hate wasting mashed potatoes because no one at the table eats it. The fruit was also pretty good. The papayas were ripe. The pineapples were kind of hit or miss. Grilled cheese was interesting. It&apos;s like the taste of stringed cheese but warm and you can&apos;t rip it apart. 

Also, this is random but everyone smelled good, granted it was the beginning of the day. But they didn&apos;t smell like grease. I will return soon."
1,"Upon arrival we were seated in the corner. It was socially distanced.  We felt safe dining indoors. 

The service was really slow. We did the AYCE. 

At first we were served 3 meats. 

We requested more. 

But after 15 mins we haven&apos;t seen any service. We looked around and other tables were looking around waiting for their rounds of meats. 

Our server would forget to bring out our requested items like corn and beverages. Our server had dropped several items from the tray onto our table. I would suggest letting your servers have a cart or serve safely and more efficient. 

We were offered half of the items that were on the menu. 

Some meats came out and it was the same items over and over again. 

What happened to the other 7 items that were listed???

Super disappointed for $160 for two. 

Would never come back again.  It was such a waste of money."
5,"It was my first ever coming here, I must say that the service was very friendly and accommodating with everything. The food..... really delicious cuts of meat. From start to finish the food was excellent. You have all the staff with different cuts of meat come by and offer a slice of steak, or chicken, etc. I was so full by the end that I could barely finish dessert. I would definitely recommend to try it out. The food and experience are worth checking out. I would recommend arriving early if you have a reservation since parking may be a bit tough to find. There&apos;s parking outside and a parking garage nearby the downtown location."
5,"Such a great experience!
We decided to try something different for Thanksgiving. We have seen this place in Miami as well but we never visited. 
We made the reservation in the morning for 7:15PM. As expected the place was packed! We were a party of 5 (one child included). We waited for about half an hour to be seated. 
As soon as we sat the waitress came and took our orders (drinks and sides). 
Even though the place was Super Busy the attention was great! The manager approached our table and others to make sure everything was running fine.
The experience was awesome, highly recommend it!!!
The only flaw- salad bar was very small and the restrooms were very poor maintained (they should have someone to check and verify the condition of the restrooms.
Other than that, the place and experience was awesome"
