5,"What an amazing restaurant and such a great experience we had!

A few months ago we were enjoying our weekend in Chicago and I was suggested by a Peruvian friend to visit this place and have the best of his cuisine in the US.

Well, we knew this place was going to be pricey but thinking about it sometimes you spend a lot of money and get either a bad experience or food that is not worth it however this place is definitely worth it.

The place is amazing, their decoration, their ambiance everything made our evening very delightful.

It was a group of three people and we decided to try as much as we could and we enjoyed every dish.

Check my photos so you can link with the following description:

Lomo saltado- stir fried meat (super tender) with red onions, tomatoes, garlic, soy oyster sauce, cilantro served with potatoes;

Arroz chafa- this is a fusion of peruvian-Asian cuisine, pork fried rice, shrimp omelet, veggies, scallio lons and spicy Nikkei sauce;

Fish anticuchos- chefs selection fish, potatoes, chimichurri and cebichera sauce;

Cebiche- this version of cebiche is an different way of regular ceviche as it has crispy corn kernels and interesting taste;

Causa peruana- this is a traditional recipe as potatoes are the thing in Peru so it was what fed soldiers who endure the battle so it was for the causa or the reason; anyway this dish is a foamy mashed potatoes with ají.

In addition to help digest my dinner (yeah right haha) I had a couple of drinks with pisco which is their traditional drink and they were the bomb!"
4,"We came here in the height of Covid for takeout and had a bad experience.  We ordered our food and drove to get it only to find out they forgot some items.  When we called back they were not even apologetic but simply told me we would get. A refund    

This would be my message to the owners, the management, and the chef who likely work hard at what they do ....: this food is not inexpensive and it is wildly unacceptable to simply leave stuff out.   Someone has to be checking orders as they go out the door. 

All this said.    The food was flipping amazing.    It really was."
5,"I was in Chicago for a work project. 
My colleague and I decided to eat here one night. I have had Peruvian food in Miami but it was my colleagues first time having this genre.
Everything we ordered was fantastic!  My absolute favorite dishwas  Arroz con Mariacos. The combinations of of seafood, rice, and rocoto aioli made this Peruvian style paella a dish to remember for years to come! 
I have had Ceviche before and the Cebiche de Esquina did not disappoint. 
I also enjoyed the Nigri Pobre a lot. The qual egg added the &quot;umpf&quot; needed  to make the rice and steak bite delectable.

The atmosphere was trendy. 

I was impressed with the restaurants COVID-19 protocol. We had a time limit  and were required to wear masks when staff was around. All staff were also wearing face coverings.
The staff members were friendly.
My only minor complaint is that the arroz dish took a very long time to come out. My  colleague and I were worried that it wouldn&apos;t come out before our time at the restaurant was up.
But everything worked out luckily.

I would HIGHLY recommend TANTAS to anyone visiting the Chicago area.
My colleague was quite impressed with Peruvian flair and she is looking forward to trying the cuisine in other cities."
5,Beautiful restaurant with an amazing rooftop. We did the Tanta Experience for dinner and it was worth every cent. Both the salmon and the steak were excellent. To top it all off the chocolate mousse dessert was one of the best I have ever had! Awesome restaurant that I will visit again &amp; again
5,"Wow! Wow! Wow! We came here to enjoy the mini course meal for our one year anniversary. We left more than full and satisfied. Our meal included anything from octopus and seafood to steak and potatoes and many other things in between. Our waitress came to our table and explain each of the meals including how to eat it and what flavors to pay attention to. The food came out very quickly and was prepared deliciously. We were shocked with the price as well for such a elegant, extravagant, many course meal, it was very reasonably priced! I recommend going and trying!"
5,"We absolutely loved Tanta and can&apos;t wait to go back. Our server, we forget her name was super. Friendly and informative and always knew when to check in.  My first cocktail, El Chingon was killer- gotta love Tequila. Then when I thought it couldn&apos;t get better, the bartender happened to walk by and check in our drinks and he offered El Macho. Such a great bourbon. A perfect 10. The ceviche mixto was so delish. Zero complaints. We shared the arroz con mariscos. Pretty good over all but the beef tenderloin was ridiculous. Seriously so good. We ended happily with the coffee chocolate mousse which I&apos;m not usually a fan of but in this case was pleasantly surprised.  Great experience there!"
5,"My bf took me here for my birthday and we had such a great dinner. We had a corn empanada, a chicharrón bao, the pulpo anticucho and tallarín con lomo al jugo (steak pasta) everything was so good. Our waitress was extremely friendly and attentive. The only downside was that we felt like the pulpo anticucho was a bit over priced for the portion $18 for only two small pieces (shown in picture). Other than that everything was great"
5,"enjoyed happy hour drinks and bites here. loved their chicken empandas, but I didn&apos;t care for their Yuka fries lol my friend loved them and ended up taking them home to enjoy the next day (reheated well). they offer togo drinks!! we took advantage of them and enjoyed them on our walk. i recommend this place. so spacious and beautifully decorated. very friendly and nice staff."
5,"(tourist review) 

What&apos;s Good: here&apos;s what we got for the 2 of us and it was an amazing meal: Pulpo Anticucho (octopus) &amp; Cebiche Chalaco to start. Any of the Cebiches is a must, in fact - delicious. Lomo Saltado &amp; Chaufa Aeropuerto (pork fried rice) for entrees. Share everything. Pisco Sours to top everything off. Couldn&apos;t be happier.

Other Notes: Located at River North in the middle of the nightly hustle and bustle, so it&apos;s easy to find a bar for before or after. Parking is typical downtown parking, in other words, cab it."
4,I&apos;ve been wanting to visit this restaurant for a while. Glad I finally went last weekend. The arroz con mariscos was so good!
