5,"I&apos;m not usually a reviewer, but felt compelled to do it specifically for this restaurant. I just want to say 5 stars all around and best dining out experience I&apos;ve had in a while in Chicago! The ambiance, food, service, everything was incredible!!! I came here for my birthday and they made it very special with the gelato chocolate cake and gelato sundae (both comp&apos;d) :) Really enjoyed my special time here and can&apos;t wait to come back!!!

COVID NOTE: Everything felt very safe as the tents had plenty of ventilation and air. There were also heaters. It was 30° though when we went so definitely recommend wearing a warm jacket and warm shoes if possible!! 

My boyfriend and I had the:

Apps-
Coccoli
Minestrone soup 
Grilled octopus 

Entrees-
orecchiette sausage pasta
Margarita pizza 

Dessert-
Chocolate gelato cake"
5,"We had an amazing time celebrating our engagement at your restaurant last night.  Micky went over and above to make us feel welcome during our special time.  Amy the server was bubbly and fun, gave us great drink suggestions and provided A+ service to our table of 6.  

Despite sitting outside, the tent setup and heat were done very well.  The atmosphere was fun and inviting!..not closed off and cold.

I hope that they continue to do well during these tough times and even push back against the Mayor and Governor with their egregious rules on what is deemed indoor vs. outdoor dining.

I&apos;m looking forward to going back and trying their Italian dishes soon!   Thanks again Micky and Amy!! BOoOm!"
5,"I really enjoyed my dining experience at Siena Tavern. The patio was beautiful and the food was delicious.
We got cauliflower to share and I got the Brussels sprouts and prosciutto pizza. The pizza was huge (I was able to finish only the half), but delicious. The truffle oil on the pizza made this dish even more unique. 
My boyfriend got orecchiette and he said that was really good too. 
The only negative was how the bathroom was not very clean. The floor was sticky and slippery and the paper towels were all out. At times like this, cleaning is very important so there is room for improvement here."
5,"My dining experience was amazing from the cocktails all the way down to the dessert.  Jorge waited on my party of 6 and he was super attentive as we were celebrating my friend&apos;s birthday.  He made dining outdoors during COVID especially pleasant.  

It&apos;s been a long time since I&apos;ve been out for dinner and every, single person LOVED their food.  We literally were planning for our return to Siena Tavern before we even paid for our meal!  I had the broiled salmon which was cooked to perfection - a slight crispiness on the outside, but each bite melted in my mouth.  I also got to try the prime rib that my friends got and the meat was so juicy and tender, they used their butter knives to cut their meat - They never even used the steak knives that were brought out (that&apos;s what I&apos;ll be ordering next time)!

Also, the butterscotch cheesecake was SUPERB!"
4,"This spot is a must go to when you&apos;re in need of a safe (COVID friendly) night out. The heaters placed on the patio kept my friend and I warm throughout our dinner. It&apos;s hard to find a spot where you don&apos;t need to wear your winter coat, to our surprise we were able to ditch the coats!
We started with the Caccoli which was great, light yet still the perfect appetizer. We also split the truffle pizza (amazingggg) and the carbonara. The waiter serves it table side from a jar, keeping the pasta warm, to your dining plates- wonderful! Everything on the menu is reasonably priced. The wine list is great too!"
4,"I never got around to dining in the restaurant. We ordered via Caviar a couple weeks ago when we were craving something a little snazzy. We got the wagyu meatball, the Orecchiette, the octopus appetizer and the chocolate cake for dessert. 

Everything was really tasty! The Orecchiette was maybe a little on the salty side, but it was a great comforting dish so I didn&apos;t care too much. 

The cake was BOMB, it had gold flakes on it. Except I was confused and didn&apos;t realize it had gelato inside of it, so I put it in the fridge while we were eating dinner and it melted a little. 

The food arrived a little lukewarm, but our apartment is a bit of a drive, so it was understandable. I think I should have reheated a couple things in retrospect, but we were starved!!

One thing I would recommend is that the restaurant put the cheese for the meatball on the side for delivery/pick-up. It melted in by the time we got it and I was v intrigued by its fluffiness in pics for dine-in."
5,"This was such a great experience. The food was delicious, and the service was great. We got the watermelon Feta salad, gnocchi, and truffle pizza. Everything was to die for. I absolutely loved everything I had. 

The watermelon feta salad made me feel like I was at Alinea because the presentation was so beautiful. The honeycomb on the top of the watermelon is the star of that dish. I had never tasted honey like that before (and I&apos;m a snob when it comes to my honey). It was so floral and light, I couldn&apos;t believe it was even honey. The different textures and flavors, everything worked so well together. 

The truffle gnocchi was very good! The truffle flavor wasn&apos;t over powering, and just right. We also got the truffle pizza (our favorite flavor can you tell?) and that was really good too. For some reason I thought it was going to have a red sauce but it didn&apos;t, and the truffle flavor was faint but still there. It was really good. Overall it was a lot of food, and we even took some to go. It was a great experience, and I will DEFINITELY be back soon"
5,Roberto is the best server he&apos;s amazing!! He made my birthday great! I love Roberto love love he&apos;s great order tequilas they are good
5,"Have lived down the street for years from this place and have been several times in past years. Used to go here a lot to meet clients who hung out here, and who became good friends. Some mixed results in the past, and have not been in a few years. Today was great for brunch. Absolutely great service !! Great drinks and great wine servings. Food has a BIG uptick. Wife had the  goat cheese omelet and I had the chicken with rolls in white sauce with some eggs. Prefect. Everything was soooo good today. Can&apos;t beat the location. You should try it. Always lively and fun. City place for city people. Will go back. This is a BIG go."
3,"Came here for brunch on a Saturday and it was busy (even during these COVID times...). Despite this, they did a great job  socially distancing tables, seating people outside with heaters and umbrellas, and putting up plexiglass shields at the indoor bar.  The breakfast skillet was DECADENT, featuring gooey burrata and breadcrumbs.  The goat cheese omelet was also good (my favorite part was the house potatoes that came on the side).  The reason for the 3-star review is the service.  Our server was kind and helpful, but clearly had too many tables to take care of.  It took a long time for our server to take our order, and an even longer time for just our coffee to come out.  We indulged in bottomless mimosas, but also noticed that we had to flag down a server each time we wanted a refill.  Overall, fun atmosphere and decent food, but service not to the standard of comparable restaurants."
