4,"After seeing Wormhole make an appearance on several &quot;best coffee in Chicago&quot; lists, I knew I had to try it. It absolutely lived up to the hype- my vanilla latte was DIVINE. I just wish the sizes had been larger (the &quot;large&quot; was 12oz??) and it was the priciest coffee I&apos;ve had yet. My friend emphatically recommends the PB koopa troopa and said it was, quote, &quot;the best coffee I&apos;ve ever had&quot;."
3,"Place is super cute - back to the future decor with a decent amount of seating (as long as you don&apos;t mind sitting at a table with strangers - which I don&apos;t). 
I got a regular latte (because I am a boring slice of white bread) that took about 15 minutes to get. The latte itself was decent - your standard latte, I imagine if I got something more flavorful I would have a different reaction. Staff was friendly , wifi was fast. 
Hard to study - they were blaring some sort of dance music."
4,"Shows you how much I get around.  The Wormhole Coffee has been here for 9 1/2 years.  I went here on Saturday 10/12/19 w/my sis &amp; cousins daughter after stopping at Stan&apos;s Donuts for the first time.  

I was already wired from eating a double chocolate donut and I decided to get a peanut butter chocolate coffee.  Yeaaa good choice as if I wasn&apos;t already wired from the donut the coffee put me on a different level.  It was delicious, but way toooo much sugar fo dis boy.  

The Wormhole Coffee is a cool little shop that is themed after movies w/posters all around the coffee shop of different movies &amp; different Paraphernalia from various movies.  In the back they have a Delorean sitting up on a ledge.  I will probably be back again, but no donut before."
4,"Cool coffee shop in wicker park. They definitely had some interesting menu options but I was not gutsy enough to try it! 

I just ordered a vanilla latte. The flavors were really good and the place itself had a lot of fun decor. As long as my espresso is strong I&apos;m not complaining! 

Definitely a cool coffee shop to check out if you are in the area."
5,"How have I never reviewed you my friend? 

The first time I came here 4 years ago there was no wait because I got here super early.

This time it took a long while to get my order. The order was great, but the wait shouldn&apos;t take that long.

5 stars for decor, vibe and intent though."
4,"Definitely Portland-type coffee shop vibe! Lots of unique decorations! 

Tried the koopa-troopa, gotta say it&apos;s definitely interesting. I wish I could taste the chocolate a bit more cause the peanut butter over powers latte in my opinion, but still a good experience. Only thing is not sure, I&apos;d pay $5.25 again for an 8oz."
5,"This is the BEST place to get coffee in all of Chicago (in my opinion, of course)!! My boyfriend and I researched the best coffee places in the city and stumbled upon this coffee shop. The person taking our order was so so kind and truly genuine. I ended up ordering a plain old americano (I know, I&apos;m boring) and my boyfriend ordered a cold brew. My americano was really good but the cold brew was absolutely amazing. 

There is definitely a &quot;nostalgic&quot; vibe inside of this coffee shop. They have vintage everything, which I&apos;m not usually all that into but I really did think this place was cool. 

After my boyfriend and I enjoyed our drinks, we went back to the counter to buy some beans. The barista helped us pick out the Halfwit &quot;triforce blend.&quot; I&apos;m not joking when I say this is by far the best coffee I&apos;ve had in a long time--I recently traveled to Costa Rica and enjoyed some of their finest coffee so this is definitely a statement. I usually prefer my coffee hot but I&apos;ve been pouring this blend over ice and it&apos;s 10x better.

I cannot recommend Wormhole enough!"
3,"I like this place for regular coffee. But went in last week asking or espresso beans and the baristas had no idea that espresso beans are different than regular beans. It&apos;s a thing, girls. Look it up. Yeesh."
5,"There will always be a special place in my heart for the wormhole. I&apos;ve been coming to this shop for the past 3 years and it has continued to serve me well. The baristas are friendly and the overall vibe is very down-to-earth.

Drinks: I enjoy the special lattes that they have to offer. My favorites are the koopa troopa which is a chocolate peanut butter latte and the honey bear (honey latte). The baristas do an excellent job with the latte art! 

The lighting is on the darker side so if you need bright light to stay focused, then this isn&apos;t the place for you to get work done. There are a good amount of tables and couches with outlets nearby. Just be wary that this place can get crowded on the weekends, but for a good reason! The summer hours are from 7am-9pm so you could camp at wormhole with ample food options on milwaukee.

Parking: street parking is available for a fee but is free on sundays!"
5,"This is one of the coolest coffee shops in the city.  First the coffee is awesome.  They do the basics very well, and have a wide verity of interesting and creative coffee and tea drinks.  The staff is not only friendly, but I often find myself chatting with them about coffee.  The best part is the decor and the theme.  It is mostly 1980s and 1990s pop culture and sci fi.  They have tons of funko pops and movie posters, but the highlight is the full, live-size DeLorean from Back to the Future.  The coffee shop also features a vintage TV with a fully functioning NES with tons of games.  One word of caution, it does get busy.  Overall, a great coffee shop."
