5,"Stopped by before hitting up more museums,  the hight stars absolutely reflect this restaurant.  Great food, my wife was thrilled they make their own veggie burger patties. The sweet potato chips also were a nice treat. A+++. Well worth stopping by."
5,"I&apos;ve been wanting to go to Doc B&apos;s since they opened in the Gables so I finally had time to stop in for happy hour and it didn&apos;t disappoint.

I sat at the bar while waiting for a coworker to arrive and noticed this delicious candied bacon in front of me. I asked the bartender who ordered it. She said, &quot;it&apos;s for you&quot;.  What?  I wasn&apos;t aware of this complimentary strips of bacon and they were big too. Perfect for pairing with my cocktails which BTW were only $5 for wells including Gin, Rum, Scotch, Tequila, Vodka, and Whiskey. I also tried one of the specialty cocktails called The Dangler made with Traverse City Whiskey, carrot juice, and maple. It was quite refreshing. For food, I got the Cajun Chicken Littles for $9. Folks, these were not little at all and they were delicious. They even came with fresh crispy fries.

I&apos;m a fan of this place and will definitely come back. I like the huge bar, friendly service, and good happy hour deals. I may have to try their Miami Spice Menu cause it looks good too :)"
4,The number six sandwich is good. The potato products they make are just okay. The fries aren&apos;t crispy. They&apos;re kind of soggy and just greasy. The tenders were good but there&apos;s only 3 and the sauces were just okay. The BBQ was super runny and barely had flavor. The honey mustard was fine. The potato stuff that comes with the sandwich is just okay. You really need the dip that comes with it otherwise it&apos;s just a potato with some cheese flakes on top. They packaged it well.
5,We picked up an order tonight as we usually do and there were a few mishaps. We debated about contacting them and decided to. Lynsey called immediately and was EXTREMELY apologetic. We did not ask for but she comped our meal. Her attitude and being pro active cemented our frequent dining at Doc B&apos;s and this review and recommendations to our contacts.
4,"Visited Chicago for the weekend and heard great things about Doc B&apos;s on Yelp. The experience did not disappoint. Our server was very knowledgeable on drink options, and had great recommendations. Loved the Backyard Burger and the Cherry Cider and the Flywheel Pilsner."
3,"The food was okay.  We ordered the ribs &amp; fries with the: Cajun club &amp; sweet potato fries.  The ribs were decently seasoned.  They were beef, so not much on the bone but not bad.  Everything else, especially the sweet potato fries, was .  The server was also good."
4,"Doc B&apos;s has something for everybody. They have simple straightforward seafood, more complicated dishes inspired by different cuisines, and then make your own options if you truly can&apos;t find anything (but you probably can)!

I stopped by for dinner with a friend early evening and the place was busy! They have outdoor seating when it&apos;s nice out, a bar that appears to have happy hour, and then proper seating. I suggest making a reservation as the tables quickly fill up. 

I ordered the wok out with salmon. I chose a teriyaki sauce and the veggie bow. The bowl came with rice, broccoli, and cashews. The salmon was a small portion(seemed like 4 oz) but the meal will hearty and filling. My friend order the Cajun crusted trout which was perfectly prepared. 

Service was great. Our server was knowledgeable and attentive."
5,This is my first time trying out DocB&apos;s I ordered ribs with cole slaw and French fries. I don&apos;t remember the last time I had such amazing tasting ribs! The meat falls right off the bone and the Smokey sauce is just to die for!
4,"Later post - Friday May 23, 2018 @ 6:00pm

Loved this restaurant / menu! The location is prime and the menu is perfect size! We had zero wait time! The only reason I am not giving a full 5 stars is because of our waitress (see below). 

I did the Elder Flower Martini, the drink special. I have never had a better tasting drink. 

Food was phenomenal! So good that I forgot to take pictures(I blame the martini) We did the House Made Guacamole with sweet potatoes chips. We had never had sweet potato chips with  before so we were hesitant but man was is good! I did The Number Six sandwich with fries. The fries alone deserve their own rating because of how good they are! The sandwich was great too! I had requested the habanero-honey BBQ be on the side, and it was not. When I brought this to the waitresses attention she made me feel as it it were my fault and did not offer to fix the mistake, just said sorry. 

The waitress made a few other comments/looks when we asked questions about menu which is why I am only giving 4 stars. Maybe she was having s bad night? But when you have 3 people at a restaurant they have never dined before asking questions shouldn&apos;t be out of the norm. 

Adding this place to our list of must visits while in Chicago!"
4,"When at 900 N Michigan but didn&apos;t like options at Aster Hall, so we went across the street to Doc B&apos;s and that was the best idea ever! I didnt want to spend $13 at Aster Hall for a sandwich but didn&apos;t mind spending $19 on a sandwich at Doc B&apos;s!

Entering- hosts were very welcoming &amp; friendly. Getting seated was easy. 

Server- excellent. Knew the menu really well, how food is prepared with wuat ingredients. 

The ambiance is fun, service is great, but the food taste isn&apos;t the best. 

Soup of the day, Gumbo: $8 too thick and not enough Cajun flavor for me. The shrimp was the best part of the gumbo. 

Kale &amp; Goat Cheese pizza: $16 best dish from my order. Kale is crispy, loved the balsamic glaze that made pizza sweet. I&apos;m not a pizza crust fan so feel like I&apos;ve wasted too much pizza. 

Wear Coast Steak Sandwich: $19 we told server we&apos;d be splitting the sandwich and they halved it for us (without asking!)-- I thought that was nice!! I think if you eat the entire sandwich, it might&apos;ve been a little more flavorful but since I got half, the center was juicy but the ends (which were most of my bites) were not. Not a good idea to split a sandwich like this between friends. 

Also ordered a side of sweet potato fries and loved the large size roasted sweet potato fries! They were good! I didn&apos;t like the sauce that came with it though."
